Date&Time,Temperature(C),Huminity(%),Date,Time
2022-07-15 20:06:54,35.2,52.3,2022-07-15,20:06:54
2022-07-15 20:11:54,35.4,52.0,2022-07-15,20:11:54
2022-07-15 20:16:54,35.4,52.2,2022-07-15,20:16:54
2022-07-15 20:21:54,35.4,52.3,2022-07-15,20:21:54
2022-07-15 20:26:54,35.2,52.4,2022-07-15,20:26:54
2022-07-15 20:31:54,35.2,52.8,2022-07-15,20:31:54
2022-07-15 20:36:54,35.4,52.8,2022-07-15,20:36:54
2022-07-15 20:41:54,35.3,52.7,2022-07-15,20:41:54
2022-07-15 20:46:54,35.2,52.8,2022-07-15,20:46:54
2022-07-15 20:51:54,35.3,52.9,2022-07-15,20:51:54
2022-07-15 20:56:54,35.2,52.9,2022-07-15,20:56:54
2022-07-15 21:01:54,35.2,53.2,2022-07-15,21:01:54
2022-07-15 21:06:54,35.2,53.2,2022-07-15,21:06:54
2022-07-15 21:11:54,35.2,53.3,2022-07-15,21:11:54
2022-07-15 21:16:54,35.1,53.3,2022-07-15,21:16:54
2022-07-15 21:21:54,35.2,53.4,2022-07-15,21:21:54
2022-07-15 21:26:54,35.1,53.5,2022-07-15,21:26:54
2022-07-15 21:31:54,35.1,53.7,2022-07-15,21:31:54
2022-07-15 21:36:54,35.1,53.7,2022-07-15,21:36:54
2022-07-15 21:41:54,35.1,53.7,2022-07-15,21:41:54
2022-07-15 21:46:54,34.9,53.9,2022-07-15,21:46:54
2022-07-15 21:51:54,35.1,53.9,2022-07-15,21:51:54
2022-07-15 21:56:54,35.0,54.0,2022-07-15,21:56:54
2022-07-16 09:48:06,34.7,56.1,2022-07-16,09:48:06
2022-07-16 09:53:06,34.7,55.8,2022-07-16,09:53:06
2022-07-16 09:58:06,34.7,55.7,2022-07-16,09:58:06
2022-07-16 10:03:06,34.8,55.5,2022-07-16,10:03:06
2022-07-16 10:08:06,34.7,55.4,2022-07-16,10:08:06
2022-07-16 10:13:06,34.7,56.0,2022-07-16,10:13:06
2022-07-16 10:18:06,34.7,57.9,2022-07-16,10:18:06
2022-07-16 10:23:06,34.7,57.4,2022-07-16,10:23:06
2022-07-16 10:28:06,34.7,57.3,2022-07-16,10:28:06
2022-07-16 10:33:06,34.7,57.0,2022-07-16,10:33:06
2022-07-16 10:38:06,34.6,56.6,2022-07-16,10:38:06
2022-07-16 10:43:06,34.6,56.1,2022-07-16,10:43:06
2022-07-16 10:48:06,34.6,56.1,2022-07-16,10:48:06
2022-07-16 10:53:06,34.6,56.2,2022-07-16,10:53:06
2022-07-16 10:58:06,34.8,55.8,2022-07-16,10:58:06
2022-07-16 11:03:06,34.7,55.6,2022-07-16,11:03:06
2022-07-16 11:08:06,34.7,55.3,2022-07-16,11:08:06
2022-07-16 11:13:06,34.9,55.0,2022-07-16,11:13:06
2022-07-16 11:18:06,34.9,54.9,2022-07-16,11:18:06
2022-07-16 11:23:06,35.0,54.7,2022-07-16,11:23:06
2022-07-16 11:28:06,35.0,54.6,2022-07-16,11:28:06
2022-07-16 11:33:06,35.1,54.6,2022-07-16,11:33:06
2022-07-16 11:38:06,35.2,54.5,2022-07-16,11:38:06
2022-07-16 11:43:06,35.2,54.2,2022-07-16,11:43:06
2022-07-16 11:48:06,35.2,54.3,2022-07-16,11:48:06
2022-07-16 11:53:06,35.1,54.2,2022-07-16,11:53:06
2022-07-16 11:58:06,35.2,53.9,2022-07-16,11:58:06
2022-07-16 12:03:06,35.2,54.2,2022-07-16,12:03:06
2022-07-16 12:08:06,35.1,53.9,2022-07-16,12:08:06
2022-07-16 12:13:06,35.3,53.3,2022-07-16,12:13:06
2022-07-16 12:18:06,35.4,53.2,2022-07-16,12:18:06
2022-07-16 12:23:06,35.3,53.0,2022-07-16,12:23:06
2022-07-16 12:28:06,35.5,52.8,2022-07-16,12:28:06
2022-07-16 12:33:06,35.4,52.7,2022-07-16,12:33:06
2022-07-16 12:38:06,35.5,52.6,2022-07-16,12:38:06
2022-07-16 12:43:06,35.5,52.3,2022-07-16,12:43:06
2022-07-16 12:48:06,35.7,51.9,2022-07-16,12:48:06
2022-07-16 12:53:06,35.8,51.7,2022-07-16,12:53:06
2022-07-16 12:58:06,35.8,51.4,2022-07-16,12:58:06
2022-07-16 13:03:06,35.9,51.4,2022-07-16,13:03:06
2022-07-16 13:08:06,35.9,51.2,2022-07-16,13:08:06
2022-07-16 13:13:06,35.9,51.3,2022-07-16,13:13:06
2022-07-16 13:18:06,35.9,51.0,2022-07-16,13:18:06
2022-07-16 13:23:06,35.9,51.0,2022-07-16,13:23:06
2022-07-16 13:28:06,35.9,51.2,2022-07-16,13:28:06
2022-07-16 13:33:06,35.7,51.2,2022-07-16,13:33:06
2022-07-16 13:38:06,35.7,51.6,2022-07-16,13:38:06
2022-07-16 13:43:06,35.8,51.7,2022-07-16,13:43:06
2022-07-16 13:48:06,35.9,51.8,2022-07-16,13:48:06
2022-07-16 13:53:06,35.8,52.0,2022-07-16,13:53:06
2022-07-16 13:58:06,35.9,52.0,2022-07-16,13:58:06
2022-07-16 14:03:06,36.0,52.0,2022-07-16,14:03:06
2022-07-16 14:08:06,35.9,52.1,2022-07-16,14:08:06
2022-07-16 14:13:06,35.9,52.3,2022-07-16,14:13:06
2022-07-16 14:18:06,35.8,52.6,2022-07-16,14:18:06
2022-07-16 14:23:06,36.0,52.4,2022-07-16,14:23:06
2022-07-16 14:28:06,36.0,52.1,2022-07-16,14:28:06
2022-07-16 14:33:06,36.0,51.9,2022-07-16,14:33:06
2022-07-16 14:38:06,36.0,52.1,2022-07-16,14:38:06
2022-07-16 14:43:06,35.9,52.3,2022-07-16,14:43:06
2022-07-16 14:48:06,35.9,52.0,2022-07-16,14:48:06
2022-07-16 14:53:06,35.7,52.5,2022-07-16,14:53:06
2022-07-16 14:58:06,35.8,52.1,2022-07-16,14:58:06
2022-07-16 15:03:06,35.8,52.0,2022-07-16,15:03:06
2022-07-16 15:08:06,35.8,52.1,2022-07-16,15:08:06
2022-07-16 15:13:06,35.8,51.8,2022-07-16,15:13:06
2022-07-16 15:18:06,35.9,51.6,2022-07-16,15:18:06
2022-07-16 15:23:06,35.9,51.5,2022-07-16,15:23:06
2022-07-16 15:28:06,36.0,51.2,2022-07-16,15:28:06
2022-07-16 15:33:06,36.0,51.1,2022-07-16,15:33:06
2022-07-16 15:38:06,35.9,51.4,2022-07-16,15:38:06
2022-07-16 15:43:06,36.0,51.2,2022-07-16,15:43:06
2022-07-16 15:48:06,35.9,51.2,2022-07-16,15:48:06
2022-07-16 15:53:06,35.9,51.1,2022-07-16,15:53:06
2022-07-16 15:58:06,35.9,51.1,2022-07-16,15:58:06
2022-07-16 16:03:06,35.9,51.3,2022-07-16,16:03:06
2022-07-16 16:08:06,35.8,51.4,2022-07-16,16:08:06
2022-07-16 16:13:06,35.9,51.5,2022-07-16,16:13:06
2022-07-16 16:18:06,35.9,51.6,2022-07-16,16:18:06
2022-07-16 16:23:06,35.8,51.6,2022-07-16,16:23:06
2022-07-16 16:28:06,35.7,52.1,2022-07-16,16:28:06
2022-07-16 16:33:06,35.7,52.8,2022-07-16,16:33:06
2022-07-16 16:38:06,35.8,52.9,2022-07-16,16:38:06
2022-07-16 16:43:06,35.7,52.6,2022-07-16,16:43:06
2022-07-16 16:48:06,35.7,52.9,2022-07-16,16:48:06
2022-07-16 16:53:06,35.7,52.9,2022-07-16,16:53:06
2022-07-16 16:58:06,35.6,53.4,2022-07-16,16:58:06
2022-07-16 17:03:06,35.5,53.9,2022-07-16,17:03:06
2022-07-16 17:08:06,35.5,54.0,2022-07-16,17:08:06
2022-07-16 17:13:06,35.4,54.4,2022-07-16,17:13:06
2022-07-16 17:18:06,35.4,54.6,2022-07-16,17:18:06
2022-07-16 17:23:06,35.4,54.7,2022-07-16,17:23:06
2022-07-16 17:28:06,35.4,55.0,2022-07-16,17:28:06
2022-07-16 17:33:06,35.5,55.1,2022-07-16,17:33:06
2022-07-16 17:38:06,35.4,55.2,2022-07-16,17:38:06
2022-07-16 17:43:06,35.3,55.2,2022-07-16,17:43:06
2022-07-16 17:48:06,35.4,55.5,2022-07-16,17:48:06
2022-07-16 17:53:06,35.3,55.5,2022-07-16,17:53:06
2022-07-16 17:58:06,35.4,55.6,2022-07-16,17:58:06
2022-07-16 18:03:06,35.2,55.8,2022-07-16,18:03:06
2022-07-16 18:08:06,35.3,55.7,2022-07-16,18:08:06
2022-07-16 18:13:06,35.1,55.7,2022-07-16,18:13:06
2022-07-16 18:18:06,35.1,55.8,2022-07-16,18:18:06
2022-07-16 18:23:06,35.1,56.0,2022-07-16,18:23:06
2022-07-16 18:28:06,35.0,56.0,2022-07-16,18:28:06
2022-07-16 18:33:06,35.1,56.0,2022-07-16,18:33:06
2022-07-16 18:38:06,35.0,55.8,2022-07-16,18:38:06
2022-07-16 18:43:06,35.1,56.2,2022-07-16,18:43:06
2022-07-16 18:48:06,34.9,56.1,2022-07-16,18:48:06
2022-07-16 18:53:06,34.9,55.8,2022-07-16,18:53:06
2022-07-16 18:58:06,34.8,55.7,2022-07-16,18:58:06
2022-07-16 19:03:06,34.8,55.3,2022-07-16,19:03:06
2022-07-16 19:08:06,35.0,55.0,2022-07-16,19:08:06
2022-07-16 19:13:06,34.8,54.7,2022-07-16,19:13:06
2022-07-16 19:18:06,34.9,54.3,2022-07-16,19:18:06
2022-07-16 19:23:06,34.9,54.7,2022-07-16,19:23:06
2022-07-16 19:28:06,34.8,53.9,2022-07-16,19:28:06
2022-07-16 19:33:06,34.7,53.9,2022-07-16,19:33:06
2022-07-16 19:38:06,34.7,52.8,2022-07-16,19:38:06
2022-07-16 19:43:06,34.6,52.4,2022-07-16,19:43:06
2022-07-16 19:48:06,34.6,50.9,2022-07-16,19:48:06
2022-07-16 19:53:06,34.6,50.2,2022-07-16,19:53:06
2022-07-16 19:58:06,34.6,50.4,2022-07-16,19:58:06
2022-07-16 20:03:06,34.5,49.4,2022-07-16,20:03:06
2022-07-16 20:08:06,34.7,50.1,2022-07-16,20:08:06
2022-07-16 20:13:06,34.6,49.5,2022-07-16,20:13:06
2022-07-16 20:18:06,34.6,49.0,2022-07-16,20:18:06
2022-07-16 20:23:06,34.5,48.0,2022-07-16,20:23:06
2022-07-16 20:28:06,34.6,49.3,2022-07-16,20:28:06
2022-07-16 20:33:06,34.5,48.7,2022-07-16,20:33:06
2022-07-16 20:38:06,34.6,48.6,2022-07-16,20:38:06
2022-07-16 20:43:06,34.3,47.5,2022-07-16,20:43:06
2022-07-16 20:48:06,34.4,47.7,2022-07-16,20:48:06
2022-07-16 20:53:06,34.3,47.6,2022-07-16,20:53:06
2022-07-16 20:58:06,34.3,47.9,2022-07-16,20:58:06
2022-07-16 21:03:06,34.4,47.5,2022-07-16,21:03:06
2022-07-16 21:08:06,34.3,47.3,2022-07-16,21:08:06
2022-07-16 21:13:06,34.3,46.9,2022-07-16,21:13:06
2022-07-16 21:18:06,34.3,47.5,2022-07-16,21:18:06
2022-07-16 21:23:06,34.2,46.9,2022-07-16,21:23:06
2022-07-16 21:28:06,34.3,47.0,2022-07-16,21:28:06
2022-07-16 21:33:06,34.3,47.0,2022-07-16,21:33:06
2022-07-16 21:38:06,34.3,46.2,2022-07-16,21:38:06
2022-07-16 21:43:06,34.3,47.4,2022-07-16,21:43:06
2022-07-16 21:48:06,34.3,47.6,2022-07-16,21:48:06
2022-07-16 21:53:06,34.2,47.6,2022-07-16,21:53:06
2022-07-16 21:58:06,34.3,46.9,2022-07-16,21:58:06
2022-07-16 22:03:06,34.1,46.9,2022-07-16,22:03:06
2022-07-16 22:08:06,34.2,46.6,2022-07-16,22:08:06
2022-07-16 22:13:06,34.2,46.9,2022-07-16,22:13:06
2022-07-17 10:52:25,35.9,50.8,2022-07-17,10:52:25
2022-07-17 10:57:25,36.0,50.9,2022-07-17,10:57:25
2022-07-17 11:02:25,36.0,50.8,2022-07-17,11:02:25
2022-07-17 11:07:25,35.9,50.6,2022-07-17,11:07:25
2022-07-17 11:12:25,36.1,50.7,2022-07-17,11:12:25
2022-07-17 11:17:25,36.2,50.2,2022-07-17,11:17:25
2022-07-17 11:22:25,36.4,49.1,2022-07-17,11:22:25
2022-07-17 11:27:25,36.5,48.8,2022-07-17,11:27:25
2022-07-17 11:32:25,36.5,48.8,2022-07-17,11:32:25
2022-07-17 11:37:25,36.4,48.6,2022-07-17,11:37:25
2022-07-17 11:42:25,36.6,47.8,2022-07-17,11:42:25
2022-07-17 11:47:25,36.6,47.5,2022-07-17,11:47:25
2022-07-17 11:52:25,36.5,47.1,2022-07-17,11:52:25
2022-07-17 11:57:25,36.8,46.4,2022-07-17,11:57:25
2022-07-17 12:02:25,36.7,46.7,2022-07-17,12:02:25
2022-07-17 12:07:25,36.6,46.9,2022-07-17,12:07:25
2022-07-17 12:12:25,36.6,47.0,2022-07-17,12:12:25
2022-07-17 12:17:25,36.8,46.6,2022-07-17,12:17:25
2022-07-17 12:22:25,36.6,47.2,2022-07-17,12:22:25
2022-07-17 12:27:25,36.7,47.5,2022-07-17,12:27:25
2022-07-17 12:32:25,36.6,47.6,2022-07-17,12:32:25
2022-07-17 12:37:25,36.7,47.4,2022-07-17,12:37:25
2022-07-17 12:42:25,36.8,47.1,2022-07-17,12:42:25
2022-07-17 12:47:25,36.9,47.0,2022-07-17,12:47:25
2022-07-17 12:52:25,36.9,46.9,2022-07-17,12:52:25
2022-07-17 12:57:25,36.9,46.8,2022-07-17,12:57:25
2022-07-17 13:02:25,37.0,46.9,2022-07-17,13:02:25
2022-07-17 13:07:25,36.9,46.9,2022-07-17,13:07:25
2022-07-17 13:12:25,36.8,47.3,2022-07-17,13:12:25
2022-07-17 13:17:25,35.8,49.4,2022-07-17,13:17:25
2022-07-17 13:22:25,35.5,48.7,2022-07-17,13:22:25
2022-07-17 13:27:25,35.4,48.7,2022-07-17,13:27:25
2022-07-17 13:32:25,35.4,47.8,2022-07-17,13:32:25
2022-07-17 13:37:25,35.4,47.7,2022-07-17,13:37:25
2022-07-17 13:42:25,35.5,46.5,2022-07-17,13:42:25
2022-07-17 13:47:25,35.5,46.5,2022-07-17,13:47:25
2022-07-17 13:52:25,35.7,46.1,2022-07-17,13:52:25
2022-07-17 13:57:25,35.7,45.7,2022-07-17,13:57:25
2022-07-17 14:02:25,35.6,45.8,2022-07-17,14:02:25
2022-07-17 14:07:25,35.7,45.3,2022-07-17,14:07:25
2022-07-17 14:12:25,35.5,45.0,2022-07-17,14:12:25
2022-07-17 14:17:25,35.7,45.1,2022-07-17,14:17:25
2022-07-17 14:22:25,35.6,45.9,2022-07-17,14:22:25
2022-07-17 14:27:25,35.6,45.5,2022-07-17,14:27:25
2022-07-17 14:32:25,35.6,44.7,2022-07-17,14:32:25
2022-07-17 14:37:25,35.5,44.0,2022-07-17,14:37:25
2022-07-17 14:42:25,35.4,44.6,2022-07-17,14:42:25
2022-07-17 14:47:25,35.5,44.3,2022-07-17,14:47:25
2022-07-17 14:52:25,35.6,44.7,2022-07-17,14:52:25
2022-07-17 14:57:25,35.5,45.2,2022-07-17,14:57:25
2022-07-17 15:02:25,35.7,45.7,2022-07-17,15:02:25
2022-07-17 15:07:25,35.6,45.8,2022-07-17,15:07:25
2022-07-17 15:12:25,35.7,46.7,2022-07-17,15:12:25
2022-07-17 15:17:25,35.7,46.7,2022-07-17,15:17:25
2022-07-17 15:22:25,35.6,47.6,2022-07-17,15:22:25
2022-07-17 15:27:25,35.6,48.0,2022-07-17,15:27:25
2022-07-17 15:32:25,35.7,48.5,2022-07-17,15:32:25
2022-07-17 15:37:25,35.7,49.0,2022-07-17,15:37:25
2022-07-17 15:42:25,35.7,49.1,2022-07-17,15:42:25
2022-07-17 15:47:25,35.7,49.7,2022-07-17,15:47:25
2022-07-17 15:52:25,35.7,50.2,2022-07-17,15:52:25
2022-07-17 15:57:25,35.7,50.3,2022-07-17,15:57:25
2022-07-17 16:02:25,35.6,50.5,2022-07-17,16:02:25
2022-07-17 16:07:25,35.6,50.5,2022-07-17,16:07:25
2022-07-17 16:12:25,35.6,51.0,2022-07-17,16:12:25
2022-07-17 16:17:25,35.6,51.2,2022-07-17,16:17:25
2022-07-17 16:22:25,35.5,51.5,2022-07-17,16:22:25
2022-07-17 16:27:25,35.6,51.5,2022-07-17,16:27:25
2022-07-17 16:32:25,35.5,51.5,2022-07-17,16:32:25
2022-07-17 16:37:25,35.6,51.9,2022-07-17,16:37:25
2022-07-17 16:42:25,35.6,52.1,2022-07-17,16:42:25
2022-07-17 16:47:25,35.5,52.2,2022-07-17,16:47:25
2022-07-17 16:52:25,35.6,52.4,2022-07-17,16:52:25
2022-07-17 16:57:25,35.7,52.2,2022-07-17,16:57:25
2022-07-17 17:02:25,35.7,52.7,2022-07-17,17:02:25
2022-07-17 17:07:25,35.6,52.8,2022-07-17,17:07:25
2022-07-17 17:12:25,35.6,53.0,2022-07-17,17:12:25
2022-07-17 17:17:25,35.6,53.0,2022-07-17,17:17:25
2022-07-17 17:22:25,35.5,53.0,2022-07-17,17:22:25
2022-07-17 17:27:25,35.5,53.0,2022-07-17,17:27:25
2022-07-17 17:32:25,35.4,53.5,2022-07-17,17:32:25
2022-07-17 17:37:25,35.4,53.6,2022-07-17,17:37:25
2022-07-17 17:42:25,35.4,53.6,2022-07-17,17:42:25
2022-07-17 17:47:25,35.5,53.9,2022-07-17,17:47:25
2022-07-17 17:52:25,35.2,52.9,2022-07-17,17:52:25
2022-07-17 17:57:25,34.5,46.5,2022-07-17,17:57:25
2022-07-17 18:02:25,34.4,43.2,2022-07-17,18:02:25
2022-07-17 18:07:25,34.2,41.6,2022-07-17,18:07:25
2022-07-17 18:12:25,34.0,41.3,2022-07-17,18:12:25
2022-07-17 18:17:25,34.0,41.3,2022-07-17,18:17:25
2022-07-17 18:22:25,34.1,41.8,2022-07-17,18:22:25
2022-07-17 18:27:25,34.2,43.3,2022-07-17,18:27:25
2022-07-17 18:32:25,34.0,43.3,2022-07-17,18:32:25
2022-07-17 18:37:25,34.1,44.5,2022-07-17,18:37:25
2022-07-17 18:42:25,34.0,44.5,2022-07-17,18:42:25
2022-07-17 18:47:25,34.0,44.2,2022-07-17,18:47:25
2022-07-17 18:52:25,34.1,44.5,2022-07-17,18:52:25
2022-07-17 18:57:25,34.2,44.3,2022-07-17,18:57:25
2022-07-17 19:02:25,34.1,44.3,2022-07-17,19:02:25
2022-07-17 19:07:25,34.1,44.6,2022-07-17,19:07:25
2022-07-17 19:12:25,34.0,44.6,2022-07-17,19:12:25
2022-07-17 19:17:25,34.0,44.9,2022-07-17,19:17:25
2022-07-17 19:22:25,34.1,45.4,2022-07-17,19:22:25
2022-07-17 19:27:25,34.1,45.4,2022-07-17,19:27:25
2022-07-17 19:32:25,34.1,45.4,2022-07-17,19:32:25
2022-07-17 19:37:25,34.1,45.7,2022-07-17,19:37:25
2022-07-17 19:42:25,34.0,45.6,2022-07-17,19:42:25
2022-07-17 19:47:25,34.0,44.6,2022-07-17,19:47:25
2022-07-17 19:52:25,33.9,44.9,2022-07-17,19:52:25
2022-07-17 19:57:25,34.0,45.2,2022-07-17,19:57:25
2022-07-17 20:02:25,33.9,45.4,2022-07-17,20:02:25
2022-07-17 20:07:25,33.9,45.1,2022-07-17,20:07:25
2022-07-17 20:12:25,33.9,45.0,2022-07-17,20:12:25
2022-07-17 20:17:25,33.9,45.4,2022-07-17,20:17:25
2022-07-17 20:22:25,33.9,45.5,2022-07-17,20:22:25
2022-07-17 20:27:25,33.8,45.9,2022-07-17,20:27:25
2022-07-17 20:32:25,33.9,45.5,2022-07-17,20:32:25
2022-07-17 20:37:25,33.9,45.6,2022-07-17,20:37:25
2022-07-17 20:42:25,33.9,45.7,2022-07-17,20:42:25
2022-07-17 20:47:25,33.8,45.1,2022-07-17,20:47:25
2022-07-17 20:52:25,33.7,45.7,2022-07-17,20:52:25
2022-07-17 20:57:25,33.7,44.6,2022-07-17,20:57:25
2022-07-17 21:02:25,33.9,45.2,2022-07-17,21:02:25
2022-07-17 21:07:25,33.9,44.4,2022-07-17,21:07:25
2022-07-17 21:12:25,33.8,45.1,2022-07-17,21:12:25
2022-07-17 21:17:25,33.9,46.0,2022-07-17,21:17:25
2022-07-17 21:22:25,33.8,45.4,2022-07-17,21:22:25
2022-07-17 21:27:25,33.8,44.7,2022-07-17,21:27:25
2022-07-17 21:32:25,33.8,45.3,2022-07-17,21:32:25
2022-07-17 21:37:25,33.7,45.1,2022-07-17,21:37:25
2022-07-17 21:42:25,33.7,45.2,2022-07-17,21:42:25
2022-07-17 21:47:25,33.7,44.6,2022-07-17,21:47:25
2022-07-17 21:52:25,33.6,44.4,2022-07-17,21:52:25
2022-07-17 21:57:25,33.5,44.6,2022-07-17,21:57:25
2022-07-17 22:02:25,33.6,45.1,2022-07-17,22:02:25
2022-07-17 22:07:25,33.5,45.1,2022-07-17,22:07:25
2022-07-17 22:12:25,33.5,44.2,2022-07-17,22:12:25
2022-07-17 22:17:25,33.6,44.3,2022-07-17,22:17:25
2022-07-17 22:22:25,33.6,44.6,2022-07-17,22:22:25
2022-07-17 22:27:25,33.6,44.8,2022-07-17,22:27:25
2022-07-17 22:32:25,33.5,44.7,2022-07-17,22:32:25
2022-07-17 22:37:25,33.5,45.4,2022-07-17,22:37:25
2022-07-17 22:42:25,33.5,45.4,2022-07-17,22:42:25
2022-07-17 22:47:25,33.5,44.8,2022-07-17,22:47:25
2022-07-17 22:52:25,33.6,44.9,2022-07-17,22:52:25
2022-07-17 22:57:25,33.5,45.8,2022-07-17,22:57:25
2022-07-17 23:02:25,33.5,45.4,2022-07-17,23:02:25
2022-07-17 23:07:25,33.5,45.4,2022-07-17,23:07:25
2022-07-17 23:12:25,33.5,45.4,2022-07-17,23:12:25
2022-07-18 19:07:25,33.9,51.7,2022-07-18,19:07:25
2022-07-18 19:12:25,33.8,51.4,2022-07-18,19:12:25
2022-07-18 19:17:25,33.9,50.9,2022-07-18,19:17:25
2022-07-18 19:22:25,33.8,51.1,2022-07-18,19:22:25
2022-07-18 19:27:25,33.8,50.0,2022-07-18,19:27:25
2022-07-18 19:32:25,33.7,50.7,2022-07-18,19:32:25
2022-07-18 19:37:25,33.8,49.8,2022-07-18,19:37:25
2022-07-18 19:42:25,33.8,49.8,2022-07-18,19:42:25
2022-07-18 19:47:25,33.7,49.5,2022-07-18,19:47:25
2022-07-18 19:52:25,33.7,49.4,2022-07-18,19:52:25
2022-07-18 19:57:25,33.8,50.2,2022-07-18,19:57:25
2022-07-18 20:02:25,33.7,48.7,2022-07-18,20:02:25
2022-07-18 20:07:25,33.7,48.1,2022-07-18,20:07:25
2022-07-18 20:12:25,33.7,49.0,2022-07-18,20:12:25
2022-07-18 20:17:25,33.8,48.3,2022-07-18,20:17:25
2022-07-18 20:22:25,33.8,47.7,2022-07-18,20:22:25
2022-07-18 20:27:25,33.9,47.5,2022-07-18,20:27:25
2022-07-18 20:32:25,33.8,48.2,2022-07-18,20:32:25
2022-07-18 20:37:25,33.8,47.3,2022-07-18,20:37:25
2022-07-18 20:42:25,33.8,48.1,2022-07-18,20:42:25
2022-07-18 20:47:25,33.9,47.5,2022-07-18,20:47:25
2022-07-18 20:52:25,33.8,48.0,2022-07-18,20:52:25
2022-07-18 20:57:25,33.9,47.5,2022-07-18,20:57:25
2022-07-18 21:02:25,33.8,47.1,2022-07-18,21:02:25
2022-07-18 21:07:25,34.0,47.6,2022-07-18,21:07:25
2022-07-18 21:12:25,33.8,47.0,2022-07-18,21:12:25
2022-07-18 21:17:25,33.8,47.5,2022-07-18,21:17:25
2022-07-18 21:22:25,33.9,47.8,2022-07-18,21:22:25
2022-07-18 21:27:25,33.8,45.7,2022-07-18,21:27:25
2022-07-18 21:32:25,33.7,46.6,2022-07-18,21:32:25
2022-07-18 21:37:25,33.7,45.5,2022-07-18,21:37:25
2022-07-18 21:42:25,33.7,45.9,2022-07-18,21:42:25
2022-07-18 21:47:25,33.7,46.2,2022-07-18,21:47:25
2022-07-18 21:52:25,33.7,45.2,2022-07-18,21:52:25
2022-07-18 21:57:25,33.7,45.6,2022-07-18,21:57:25
2022-07-18 22:02:25,33.6,46.1,2022-07-18,22:02:25
2022-07-18 22:07:25,33.7,45.0,2022-07-18,22:07:25
2022-07-18 22:12:25,33.6,45.7,2022-07-18,22:12:25
2022-07-18 22:17:25,33.7,44.8,2022-07-18,22:17:25
2022-07-18 22:22:25,33.6,45.9,2022-07-18,22:22:25
2022-07-18 22:27:25,33.6,44.6,2022-07-18,22:27:25
2022-07-18 22:32:25,33.7,45.6,2022-07-18,22:32:25
2022-07-18 22:37:25,33.7,46.7,2022-07-18,22:37:25
2022-07-18 22:42:25,33.7,45.2,2022-07-18,22:42:25
2022-07-18 22:47:25,33.7,45.2,2022-07-18,22:47:25
2022-07-18 22:52:25,33.7,44.9,2022-07-18,22:52:25
2022-07-18 22:57:25,33.7,46.1,2022-07-18,22:57:25
2022-07-18 23:02:25,33.8,46.4,2022-07-18,23:02:25
2022-07-18 23:07:25,33.7,45.1,2022-07-18,23:07:25
2022-07-18 23:12:25,33.7,45.8,2022-07-18,23:12:25
2022-07-18 23:17:25,33.7,46.1,2022-07-18,23:17:25
2022-07-18 23:22:25,33.7,46.6,2022-07-18,23:22:25
2022-07-18 23:27:25,33.7,46.3,2022-07-18,23:27:25
2022-07-18 23:32:25,33.7,47.0,2022-07-18,23:32:25
2022-07-18 23:37:25,33.7,47.0,2022-07-18,23:37:25
2022-07-18 23:42:25,33.7,46.5,2022-07-18,23:42:25
2022-07-18 23:47:25,33.7,45.8,2022-07-18,23:47:25
2022-07-18 23:52:25,33.7,46.0,2022-07-18,23:52:25
2022-07-18 23:57:25,33.7,45.5,2022-07-18,23:57:25
2022-07-19 00:02:25,33.7,46.9,2022-07-19,00:02:25
2022-07-19 00:07:25,33.6,45.0,2022-07-19,00:07:25
2022-07-19 00:12:25,33.6,46.6,2022-07-19,00:12:25
2022-07-19 00:17:25,33.6,46.4,2022-07-19,00:17:25
2022-07-19 00:22:25,33.7,46.4,2022-07-19,00:22:25
2022-07-19 00:27:25,33.6,46.9,2022-07-19,00:27:25
2022-07-19 00:32:25,33.6,46.4,2022-07-19,00:32:25
2022-07-19 00:37:25,33.7,47.2,2022-07-19,00:37:25
2022-07-19 00:42:25,33.6,46.5,2022-07-19,00:42:25
2022-07-19 00:47:25,33.7,46.7,2022-07-19,00:47:25
2022-07-19 00:52:25,33.6,46.4,2022-07-19,00:52:25
2022-07-19 00:57:25,33.7,46.7,2022-07-19,00:57:25
2022-07-19 01:02:25,33.6,46.1,2022-07-19,01:02:25
2022-07-19 01:07:25,33.7,46.4,2022-07-19,01:07:25
2022-07-19 01:12:25,33.7,47.7,2022-07-19,01:12:25
2022-07-19 01:17:25,33.7,47.0,2022-07-19,01:17:25
2022-07-19 01:22:25,33.6,48.0,2022-07-19,01:22:25
2022-07-19 01:27:25,33.6,46.9,2022-07-19,01:27:25
2022-07-19 01:32:25,33.7,47.6,2022-07-19,01:32:25
2022-07-19 01:37:25,33.7,46.3,2022-07-19,01:37:25
2022-07-19 01:42:25,33.6,46.8,2022-07-19,01:42:25
2022-07-19 01:47:25,33.6,47.8,2022-07-19,01:47:25
2022-07-19 01:52:25,33.6,47.1,2022-07-19,01:52:25
2022-07-19 01:57:25,33.5,47.0,2022-07-19,01:57:25
2022-07-19 02:02:25,33.5,47.3,2022-07-19,02:02:25
2022-07-19 02:07:25,33.4,48.6,2022-07-19,02:07:25
2022-07-19 02:12:25,33.5,47.0,2022-07-19,02:12:25
2022-07-19 02:17:25,33.4,46.3,2022-07-19,02:17:25
2022-07-19 02:22:25,33.4,45.7,2022-07-19,02:22:25
2022-07-19 02:27:25,33.5,47.2,2022-07-19,02:27:25
