Date&Time,Temperature(C),Huminity(%),Date,Time
2022/7/7 16:15,31.4,67.2,2022/7/7,16:15:02
2022/7/7 16:20,31.5,67.3,2022/7/7,16:20:02
2022/7/7 16:25,31.5,67.2,2022/7/7,16:25:02
2022/7/7 16:30,31.5,67.2,2022/7/7,16:30:02
2022/7/7 16:35,31.4,67.1,2022/7/7,16:35:02
2022/7/7 16:40,31.4,67.1,2022/7/7,16:40:02
2022/7/7 16:45,31.4,67.1,2022/7/7,16:45:02
2022/7/7 16:50,31.4,67,2022/7/7,16:50:02
2022/7/7 16:55,31.2,67,2022/7/7,16:55:02
2022/7/7 17:00,31.3,67,2022/7/7,17:00:02
2022/7/7 17:05,31.3,66.9,2022/7/7,17:05:02
2022/7/7 17:10,31.3,66.9,2022/7/7,17:10:02
2022/7/7 17:15,31.2,66.9,2022/7/7,17:15:02
2022/7/7 17:20,31.2,66.8,2022/7/7,17:20:02
2022/7/7 17:25,31.1,66.6,2022/7/7,17:25:02
2022/7/7 17:30,31.2,66.8,2022/7/7,17:30:02
2022/7/7 17:35,31.2,67,2022/7/7,17:35:02
2022/7/7 17:40,31.1,67,2022/7/7,17:40:02
2022/7/7 17:45,31.3,67,2022/7/7,17:45:02
2022/7/7 17:50,31.3,67,2022/7/7,17:50:02
2022/7/7 17:55,31.2,67.1,2022/7/7,17:55:02
2022/7/7 18:00,31.2,67,2022/7/7,18:00:02
2022/7/7 18:05,31.2,66.9,2022/7/7,18:05:02
2022/7/7 18:10,31.3,66.7,2022/7/7,18:10:02
2022/7/7 18:15,31.3,66.7,2022/7/7,18:15:02
2022/7/7 18:20,31.2,66.6,2022/7/7,18:20:02
2022/7/7 18:25,31.2,66.4,2022/7/7,18:25:02
2022/7/7 18:30,31.3,66.4,2022/7/7,18:30:02
2022/7/7 18:35,31.3,66.7,2022/7/7,18:35:02
2022/7/7 18:40,31.2,66.6,2022/7/7,18:40:02
2022/7/7 18:45,31.2,66.7,2022/7/7,18:45:02
2022/7/7 18:50,31.2,66.8,2022/7/7,18:50:02
2022/7/7 18:55,31.2,66.9,2022/7/7,18:55:02
2022/7/7 19:00,31.2,66.9,2022/7/7,19:00:02
2022/7/7 19:05,31.3,67,2022/7/7,19:05:02
2022/7/7 19:10,31.2,67.2,2022/7/7,19:10:02
2022/7/7 19:15,31.3,67.1,2022/7/7,19:15:02
2022/7/7 19:20,31.2,67.4,2022/7/7,19:20:02
2022/7/7 19:25,31.2,67.4,2022/7/7,19:25:02
2022/7/7 19:30,31.2,67.5,2022/7/7,19:30:02
2022/7/7 19:35,31.3,67.8,2022/7/7,19:35:02
2022/7/7 19:40,31.2,67.9,2022/7/7,19:40:02
2022/7/7 19:45,31.2,67.9,2022/7/7,19:45:02
2022/7/7 19:50,31.2,67.9,2022/7/7,19:50:02
2022/7/7 19:55,31.2,68.3,2022/7/7,19:55:02
2022/7/7 20:00,31.2,68.3,2022/7/7,20:00:02
2022/7/7 20:05,31.1,68.3,2022/7/7,20:05:02
2022/7/7 20:10,31.2,68.4,2022/7/7,20:10:02
2022/7/7 20:15,31.1,68.5,2022/7/7,20:15:02
2022/7/7 20:20,31.2,68.4,2022/7/7,20:20:02
2022/7/7 20:25,31.2,68.6,2022/7/7,20:25:02
2022/7/7 20:30,31.1,68.6,2022/7/7,20:30:02
2022/7/7 20:35,31.2,68.6,2022/7/7,20:35:02
2022/7/7 20:40,31.2,68.7,2022/7/7,20:40:02
2022/7/7 20:45,31.1,68.7,2022/7/7,20:45:02
2022/7/7 20:50,31.2,68.8,2022/7/7,20:50:02
2022/7/7 20:55,31.2,68.6,2022/7/7,20:55:02
2022/7/7 21:00,31.1,68.7,2022/7/7,21:00:02
2022/7/7 21:05,31.2,68.6,2022/7/7,21:05:02
2022/7/7 21:10,31,68.5,2022/7/7,21:10:02
2022/7/7 21:15,31.1,68.6,2022/7/7,21:15:02
2022/7/7 21:20,31,68.6,2022/7/7,21:20:02
2022/7/7 21:25,31.1,68.7,2022/7/7,21:25:02
2022/7/7 21:30,31,68.5,2022/7/7,21:30:02
2022/7/7 21:35,31.1,68.8,2022/7/7,21:35:02
2022/7/7 21:40,31.1,68.8,2022/7/7,21:40:02
2022/7/7 21:45,31,68.8,2022/7/7,21:45:02
2022/7/7 21:50,31.1,68.7,2022/7/7,21:50:02
2022/7/7 21:55,31.1,68.7,2022/7/7,21:55:02
2022/7/7 22:00,31,69,2022/7/7,22:00:02
2022/7/7 22:05,30.9,68.8,2022/7/7,22:05:02
2022/7/7 22:10,30.9,68.8,2022/7/7,22:10:02
2022/7/7 22:15,31,68.7,2022/7/7,22:15:02
2022/7/7 22:20,31,69.3,2022/7/7,22:20:32
2022/7/8 9:45,31.4,68.7,2022/7/8,9:45:00
2022/7/8 9:50,31.5,67.8,2022/7/8,9:50:00
2022/7/8 9:55,31.5,67.4,2022/7/8,9:55:00
2022/7/8 10:00,31.5,67.2,2022/7/8,10:00:00
2022/7/8 10:05,31.5,67.1,2022/7/8,10:05:00
2022/7/8 10:10,31.3,66.8,2022/7/8,10:10:00
2022/7/8 10:15,31.5,66.7,2022/7/8,10:15:00
2022/7/8 10:20,31.5,66.7,2022/7/8,10:20:00
2022/7/8 10:25,31.5,66.4,2022/7/8,10:25:00
2022/7/8 10:30,31.5,66.1,2022/7/8,10:30:00
2022/7/8 10:35,31.4,66,2022/7/8,10:35:00
2022/7/8 10:40,31.5,65.9,2022/7/8,10:40:00
2022/7/8 10:45,31.5,65.7,2022/7/8,10:45:00
2022/7/8 10:50,31.5,65.5,2022/7/8,10:50:00
2022/7/8 10:55,31.5,65.5,2022/7/8,10:55:00
2022/7/8 11:00,31.6,65.4,2022/7/8,11:00:00
2022/7/8 11:05,31.6,65.1,2022/7/8,11:05:00
2022/7/8 11:10,31.6,64.7,2022/7/8,11:10:00
2022/7/8 11:15,31.6,64.4,2022/7/8,11:15:00
2022/7/8 11:20,31.6,64.4,2022/7/8,11:20:00
2022/7/8 11:25,31.6,64.6,2022/7/8,11:25:00
2022/7/8 11:30,31.6,64.5,2022/7/8,11:30:00
2022/7/8 11:35,31.7,64.6,2022/7/8,11:35:00
2022/7/8 11:40,31.7,64.5,2022/7/8,11:40:00
2022/7/8 11:45,31.6,64.5,2022/7/8,11:45:00
2022/7/8 11:50,31.7,64.3,2022/7/8,11:50:00
2022/7/8 11:55,31.7,64.1,2022/7/8,11:55:00
2022/7/8 12:00,31.7,63.4,2022/7/8,12:00:00
2022/7/8 12:05,31.7,63.2,2022/7/8,12:05:00
2022/7/8 12:10,31.8,62.7,2022/7/8,12:10:00
2022/7/8 12:15,31.8,62.6,2022/7/8,12:15:00
2022/7/8 12:20,31.9,62.7,2022/7/8,12:20:00
2022/7/8 12:25,31.8,62.7,2022/7/8,12:25:00
2022/7/8 12:30,31.8,62.5,2022/7/8,12:30:00
2022/7/8 12:35,31.8,62.4,2022/7/8,12:35:00
2022/7/8 12:40,32,62.1,2022/7/8,12:40:00
2022/7/8 12:45,31.8,62.1,2022/7/8,12:45:00
2022/7/8 12:50,31.9,61.9,2022/7/8,12:50:00
2022/7/8 12:55,31.9,61.8,2022/7/8,12:55:00
2022/7/8 13:00,32,61.6,2022/7/8,13:00:00
2022/7/8 13:05,32,61.3,2022/7/8,13:05:00
2022/7/8 13:10,32,61.2,2022/7/8,13:10:00
2022/7/8 13:15,32,61,2022/7/8,13:15:00
2022/7/8 13:20,32.1,60.7,2022/7/8,13:20:00
2022/7/8 13:25,32,60.7,2022/7/8,13:25:00
2022/7/8 13:30,31.9,60.6,2022/7/8,13:30:00
2022/7/8 13:35,32,60.6,2022/7/8,13:35:00
2022/7/8 13:40,32.1,60.4,2022/7/8,13:40:00
2022/7/8 13:45,32.1,60.4,2022/7/8,13:45:00
2022/7/8 13:50,32.1,60.2,2022/7/8,13:50:00
2022/7/8 13:55,32.1,60.1,2022/7/8,13:55:00
2022/7/8 14:00,32.1,60.2,2022/7/8,14:00:00
2022/7/8 14:05,32.1,60.1,2022/7/8,14:05:00
2022/7/8 14:10,32,60.3,2022/7/8,14:10:00
2022/7/8 14:15,32,60.5,2022/7/8,14:15:00
2022/7/8 14:20,31.9,60.7,2022/7/8,14:20:00
2022/7/8 14:25,32,61.1,2022/7/8,14:25:00
2022/7/8 14:30,32,61.3,2022/7/8,14:30:00
2022/7/8 14:35,32,61.8,2022/7/8,14:35:00
2022/7/8 14:40,32.3,62.2,2022/7/8,14:40:00
2022/7/8 14:45,32.2,62.5,2022/7/8,14:45:00
2022/7/8 14:50,32.3,62.7,2022/7/8,14:50:00
2022/7/8 14:55,32.4,63.1,2022/7/8,14:55:00
2022/7/8 15:00,32.7,63,2022/7/8,15:00:00
2022/7/8 15:05,33.2,64.6,2022/7/8,15:05:00
2022/7/8 15:10,32.8,65.6,2022/7/8,15:10:00
2022/7/8 15:15,32.8,65.3,2022/7/8,15:15:00
2022/7/8 15:20,32.5,65,2022/7/8,15:20:00
2022/7/8 15:25,32.5,64.5,2022/7/8,15:25:00
2022/7/8 15:30,32.4,64,2022/7/8,15:30:00
2022/7/8 15:35,32.3,63.9,2022/7/8,15:35:00
2022/7/8 15:40,32.2,63.4,2022/7/8,15:40:00
2022/7/8 15:45,32.2,63.1,2022/7/8,15:45:00
2022/7/8 15:50,32,63.3,2022/7/8,15:50:00
2022/7/8 15:55,32.1,63.4,2022/7/8,15:55:00
2022/7/8 16:00,32.2,62.8,2022/7/8,16:00:00
2022/7/8 16:05,32,63.1,2022/7/8,16:05:00
2022/7/8 16:10,32,63.2,2022/7/8,16:10:00
2022/7/8 16:15,31.9,62.9,2022/7/8,16:15:00
2022/7/8 16:20,31.8,62.7,2022/7/8,16:20:00
2022/7/8 16:25,31.7,62.5,2022/7/8,16:25:00
2022/7/8 16:30,31.7,62.4,2022/7/8,16:30:00
2022/7/8 16:35,31.7,61.2,2022/7/8,16:35:00
2022/7/8 16:40,31.6,60.4,2022/7/8,16:40:00
2022/7/8 16:45,31.5,60.8,2022/7/8,16:45:00
2022/7/8 16:50,31.4,60,2022/7/8,16:50:00
2022/7/8 16:55,31.4,59.4,2022/7/8,16:55:00
2022/7/8 17:00,31.4,59.1,2022/7/8,17:00:00
2022/7/8 17:05,31.4,59.2,2022/7/8,17:05:00
2022/7/8 17:10,31.4,58.7,2022/7/8,17:10:00
2022/7/8 17:15,31.4,59,2022/7/8,17:15:00
2022/7/8 17:20,31.5,58.7,2022/7/8,17:20:00
2022/7/8 17:25,31.4,58.3,2022/7/8,17:25:00
2022/7/8 17:30,31.3,58.7,2022/7/8,17:30:00
2022/7/8 17:35,31.4,58.6,2022/7/8,17:35:00
2022/7/8 17:40,31.4,59.1,2022/7/8,17:40:00
2022/7/8 17:45,31.5,59.3,2022/7/8,17:45:00
2022/7/8 17:50,31.4,59.3,2022/7/8,17:50:00
2022/7/8 17:55,31.4,59.2,2022/7/8,17:55:00
2022/7/8 18:00,31.5,59.8,2022/7/8,18:00:00
2022/7/8 18:05,31.6,60.4,2022/7/8,18:05:00
2022/7/8 18:10,31.5,60.2,2022/7/8,18:10:00
2022/7/8 18:15,31.4,60.4,2022/7/8,18:15:00
2022/7/8 18:20,31.5,60.7,2022/7/8,18:20:00
2022/7/8 18:25,31.5,60.9,2022/7/8,18:25:00
2022/7/8 18:30,31.4,61.1,2022/7/8,18:30:00
2022/7/8 18:35,31.4,61.3,2022/7/8,18:35:00
2022/7/8 18:40,31.5,61.4,2022/7/8,18:40:00
2022/7/8 18:45,31.5,61.6,2022/7/8,18:45:00
2022/7/8 18:50,31.5,61.7,2022/7/8,18:50:00
2022/7/8 18:55,31.5,62.1,2022/7/8,18:55:00
2022/7/8 19:00,31.5,62.3,2022/7/8,19:00:00
2022/7/8 19:05,31.4,62.6,2022/7/8,19:05:00
2022/7/8 19:10,31.4,62.9,2022/7/8,19:10:00
2022/7/8 19:15,31.5,63,2022/7/8,19:15:00
2022/7/8 19:20,31.5,64,2022/7/8,19:20:00
2022/7/8 19:25,31.5,64.2,2022/7/8,19:25:00
2022/7/8 19:30,31.6,64.5,2022/7/8,19:30:00
2022/7/8 19:35,31.5,64.7,2022/7/8,19:35:00
2022/7/8 19:40,31.6,65,2022/7/8,19:40:00
2022/7/8 19:45,31.5,65.9,2022/7/8,19:45:00
2022/7/8 19:50,31.6,65.7,2022/7/8,19:50:00
2022/7/8 19:55,31.5,65.6,2022/7/8,19:55:00
2022/7/8 20:00,31.5,65.9,2022/7/8,20:00:00
2022/7/8 20:05,31.6,66.2,2022/7/8,20:05:00
2022/7/8 20:10,31.5,66.6,2022/7/8,20:10:00
2022/7/8 20:15,31.5,66.6,2022/7/8,20:15:00
2022/7/8 20:20,31.4,66.8,2022/7/8,20:20:00
2022/7/8 20:25,31.4,66.7,2022/7/8,20:25:00
2022/7/8 20:30,31.5,66.2,2022/7/8,20:30:00
2022/7/8 20:35,31.4,65.6,2022/7/8,20:35:00
2022/7/8 20:40,31.3,65.5,2022/7/8,20:40:00
2022/7/8 20:45,31.3,65,2022/7/8,20:45:00
2022/7/8 20:50,31.3,64.8,2022/7/8,20:50:00
2022/7/8 20:55,31.4,65,2022/7/8,20:55:00
2022/7/8 21:00,31.3,64.6,2022/7/8,21:00:00
2022/7/8 21:05,31.3,64.7,2022/7/8,21:05:00
2022/7/8 21:10,31.4,64.6,2022/7/8,21:10:00
2022/7/8 21:15,31.3,64.5,2022/7/8,21:15:00
2022/7/8 21:20,31.4,64.4,2022/7/8,21:20:00
2022/7/8 21:25,31.4,64.7,2022/7/8,21:25:00
2022/7/8 21:30,31.4,64.6,2022/7/8,21:30:00
2022/7/8 21:35,31.3,64.6,2022/7/8,21:35:00
2022/7/8 21:40,31.3,64.6,2022/7/8,21:40:00
2022/7/8 21:45,31.3,64.6,2022/7/8,21:45:00
2022/7/8 21:50,31.4,64.8,2022/7/8,21:50:00
2022/7/8 21:55,31.4,64.7,2022/7/8,21:55:00
2022/7/8 22:00,31.2,64.6,2022/7/8,22:00:00
2022/7/9 9:49,33.4,58.1,2022/7/9,9:49:00
2022/7/9 9:54,33.5,58.4,2022/7/9,9:54:00
2022/7/9 9:59,33.5,58.5,2022/7/9,9:59:00
2022/7/9 10:04,33.5,58.6,2022/7/9,10:04:00
2022/7/9 10:09,33.6,58.5,2022/7/9,10:09:00
2022/7/9 10:14,33.6,58.5,2022/7/9,10:14:00
2022/7/9 10:19,33.6,58.1,2022/7/9,10:19:00
2022/7/9 10:24,33.6,58.1,2022/7/9,10:24:00
2022/7/9 10:29,33.7,57.8,2022/7/9,10:29:00
2022/7/9 10:34,33.8,57.6,2022/7/9,10:34:00
2022/7/9 10:39,33.8,57.3,2022/7/9,10:39:00
2022/7/9 10:44,33.8,57.1,2022/7/9,10:44:00
2022/7/9 10:49,33.9,57.1,2022/7/9,10:49:00
2022/7/9 10:54,33.8,57,2022/7/9,10:54:00
2022/7/9 10:59,33.9,57,2022/7/9,10:59:00
2022/7/9 11:04,33.8,56.7,2022/7/9,11:04:00
2022/7/9 11:09,33.9,56.5,2022/7/9,11:09:00
2022/7/9 11:14,34,56.5,2022/7/9,11:14:00
2022/7/9 11:19,33.9,56.2,2022/7/9,11:19:00
2022/7/9 11:24,34,56.1,2022/7/9,11:24:00
2022/7/9 11:29,34.1,55.8,2022/7/9,11:29:00
2022/7/9 11:34,34,55.7,2022/7/9,11:34:00
2022/7/9 11:39,34.1,55.7,2022/7/9,11:39:00
2022/7/9 11:44,34,55.3,2022/7/9,11:44:00
2022/7/9 11:49,34.1,55.2,2022/7/9,11:49:00
2022/7/9 11:54,34.1,55.2,2022/7/9,11:54:00
2022/7/9 11:59,34.2,55.1,2022/7/9,11:59:00
2022/7/9 12:04,34.2,55.2,2022/7/9,12:04:00
2022/7/9 12:09,34.2,55.2,2022/7/9,12:09:00
2022/7/9 12:14,34.2,55.2,2022/7/9,12:14:00
2022/7/9 12:19,34.2,55,2022/7/9,12:19:00
2022/7/9 12:24,34.2,55,2022/7/9,12:24:00
2022/7/9 12:29,34.3,54.8,2022/7/9,12:29:00
2022/7/9 12:34,34.3,55,2022/7/9,12:34:00
2022/7/9 12:39,34.2,54.6,2022/7/9,12:39:00
2022/7/9 12:44,34.3,54.6,2022/7/9,12:44:00
2022/7/9 12:49,34.2,54.4,2022/7/9,12:49:00
2022/7/9 12:54,34.3,54.6,2022/7/9,12:54:00
2022/7/9 12:59,34.3,54.5,2022/7/9,12:59:00
2022/7/9 13:04,34.4,54.2,2022/7/9,13:04:00
2022/7/9 13:09,34.3,54.1,2022/7/9,13:09:00
2022/7/9 13:14,34.4,53.9,2022/7/9,13:14:00
2022/7/9 13:19,34.4,53.7,2022/7/9,13:19:00
2022/7/9 13:24,34.4,53.6,2022/7/9,13:24:00
2022/7/9 13:29,34.4,53.7,2022/7/9,13:29:00
2022/7/9 13:34,34.4,53.5,2022/7/9,13:34:00
2022/7/9 13:39,34.4,53.5,2022/7/9,13:39:00
2022/7/9 13:44,34.5,53.4,2022/7/9,13:44:00
2022/7/9 13:49,34.4,53.6,2022/7/9,13:49:00
2022/7/9 13:54,34.5,53.3,2022/7/9,13:54:00
2022/7/9 13:59,34.4,53.1,2022/7/9,13:59:00
2022/7/9 14:04,34.5,53,2022/7/9,14:04:00
2022/7/9 14:09,34.5,52.8,2022/7/9,14:09:00
2022/7/9 14:14,34.4,52.5,2022/7/9,14:14:00
2022/7/9 14:19,34.4,52.5,2022/7/9,14:19:00
2022/7/9 14:24,34.5,52.5,2022/7/9,14:24:00
2022/7/9 14:29,34.5,52.7,2022/7/9,14:29:00
2022/7/9 14:34,34.5,52.5,2022/7/9,14:34:00
2022/7/9 14:39,34.5,52.8,2022/7/9,14:39:00
2022/7/9 14:44,34.6,52.8,2022/7/9,14:44:00
2022/7/9 14:49,34.6,53,2022/7/9,14:49:00
2022/7/9 14:54,34.5,53.1,2022/7/9,14:54:00
2022/7/9 14:59,34.5,53.1,2022/7/9,14:59:00
2022/7/9 15:04,34.5,53.2,2022/7/9,15:04:00
2022/7/9 15:09,34.5,53.4,2022/7/9,15:09:00
2022/7/9 15:14,34.5,53.6,2022/7/9,15:14:00
2022/7/9 15:19,34.7,53.6,2022/7/9,15:19:00
2022/7/9 15:24,34.5,53.6,2022/7/9,15:24:00
2022/7/9 15:29,34.6,53.4,2022/7/9,15:29:00
2022/7/9 15:34,34.6,53.4,2022/7/9,15:34:00
2022/7/9 15:39,34.6,53.4,2022/7/9,15:39:00
2022/7/9 15:44,34.7,53.3,2022/7/9,15:44:00
2022/7/9 15:49,34.5,53.1,2022/7/9,15:49:00
2022/7/9 15:54,34.5,53.1,2022/7/9,15:54:00
2022/7/9 15:59,34.6,53.3,2022/7/9,15:59:00
2022/7/9 16:04,34.5,53.4,2022/7/9,16:04:00
2022/7/9 16:09,34.6,53.4,2022/7/9,16:09:00
2022/7/9 16:14,34.6,53.3,2022/7/9,16:14:00
2022/7/9 16:19,34.6,53.2,2022/7/9,16:19:00
2022/7/9 16:24,34.5,53.4,2022/7/9,16:24:00
2022/7/9 16:29,34.6,53.6,2022/7/9,16:29:00
2022/7/9 16:34,34.5,53.8,2022/7/9,16:34:00
2022/7/9 16:39,34.5,53.5,2022/7/9,16:39:00
2022/7/9 16:44,34.5,53.4,2022/7/9,16:44:00
2022/7/9 16:49,34.5,53.4,2022/7/9,16:49:00
2022/7/9 16:54,34.6,53.5,2022/7/9,16:54:00
2022/7/9 16:59,34.5,53.5,2022/7/9,16:59:00
2022/7/9 17:04,34.4,53.6,2022/7/9,17:04:00
2022/7/9 17:09,34.5,53.1,2022/7/9,17:09:00
2022/7/9 17:14,34.5,53.4,2022/7/9,17:14:00
2022/7/9 17:19,34.5,53.4,2022/7/9,17:19:00
2022/7/9 17:24,34.5,53.5,2022/7/9,17:24:00
2022/7/9 17:29,34.4,53.5,2022/7/9,17:29:00
2022/7/9 17:34,34.4,53.7,2022/7/9,17:34:00
2022/7/9 17:39,34.4,53.5,2022/7/9,17:39:00
2022/7/9 17:44,34.3,53.4,2022/7/9,17:44:00
2022/7/9 17:49,34.3,53.2,2022/7/9,17:49:00
2022/7/9 17:54,34.3,53.3,2022/7/9,17:54:00
2022/7/9 17:59,34.3,53.7,2022/7/9,17:59:00
2022/7/9 18:04,34.1,54,2022/7/9,18:04:00
2022/7/9 18:09,34.1,53.9,2022/7/9,18:09:00
2022/7/9 18:14,34.2,53.3,2022/7/9,18:14:00
2022/7/9 18:19,34.3,52.9,2022/7/9,18:19:00
2022/7/9 18:24,34.3,52.8,2022/7/9,18:24:00
2022/7/9 18:29,34.3,53,2022/7/9,18:29:00
2022/7/9 18:34,34.3,53.3,2022/7/9,18:34:00
2022/7/9 18:39,34.2,53.6,2022/7/9,18:39:00
2022/7/9 18:44,34.2,53.5,2022/7/9,18:44:00
2022/7/9 18:49,34.2,53.6,2022/7/9,18:49:00
2022/7/9 18:54,34.2,53.9,2022/7/9,18:54:00
2022/7/9 18:59,34,54.2,2022/7/9,18:59:00
2022/7/9 19:04,33.9,55.2,2022/7/9,19:04:00
2022/7/9 19:09,33.9,56,2022/7/9,19:09:00
2022/7/9 19:14,33.8,56.3,2022/7/9,19:14:00
2022/7/9 19:19,33.9,56.9,2022/7/9,19:19:00
2022/7/9 19:24,33.7,57,2022/7/9,19:24:00
2022/7/9 19:29,33.7,57.5,2022/7/9,19:29:00
2022/7/9 19:34,33.7,57.8,2022/7/9,19:34:00
2022/7/9 19:39,33.7,58,2022/7/9,19:39:00
2022/7/9 19:44,33.7,58.4,2022/7/9,19:44:00
2022/7/9 19:49,33.7,58.4,2022/7/9,19:49:00
2022/7/9 19:54,33.7,58.6,2022/7/9,19:54:00
2022/7/9 19:59,33.7,58.5,2022/7/9,19:59:00
2022/7/9 20:04,33.7,58.7,2022/7/9,20:04:00
2022/7/9 20:09,33.7,58.7,2022/7/9,20:09:00
2022/7/9 20:14,33.7,58.6,2022/7/9,20:14:00
2022/7/9 20:19,33.6,59.1,2022/7/9,20:19:00
2022/7/9 20:24,33.5,59.4,2022/7/9,20:24:00
2022/7/9 20:29,33.7,59.7,2022/7/9,20:29:00
2022/7/9 20:34,33.6,59.7,2022/7/9,20:34:00
2022/7/9 20:39,33.6,59.4,2022/7/9,20:39:00
2022/7/9 20:44,33.6,59.4,2022/7/9,20:44:00
2022/7/9 20:49,33.6,59.4,2022/7/9,20:49:00
2022/7/9 20:54,33.5,59.6,2022/7/9,20:54:00
2022/7/9 20:59,33.5,59.6,2022/7/9,20:59:00
2022/7/9 21:04,33.5,59.9,2022/7/9,21:04:00
2022/7/9 21:09,33.4,60.1,2022/7/9,21:09:00
2022/7/9 21:14,33.5,60.1,2022/7/9,21:14:00
2022/7/9 21:19,33.5,59.9,2022/7/9,21:19:00
2022/7/9 21:24,33.4,59.9,2022/7/9,21:24:00
2022/7/9 21:29,33.4,59.8,2022/7/9,21:29:00
2022/7/9 21:34,33.3,59.7,2022/7/9,21:34:00
2022/7/9 21:39,33.4,59.8,2022/7/9,21:39:00
2022/7/9 21:44,33.4,59.9,2022/7/9,21:44:00
2022/7/9 21:49,33.5,59.9,2022/7/9,21:49:00
2022/7/9 21:54,33.4,59.6,2022/7/9,21:54:00
2022/7/9 21:59,33.4,60,2022/7/9,21:59:00
2022/7/9 22:04,33.5,60.3,2022/7/9,22:04:00
2022/7/9 22:09,33.5,60.4,2022/7/9,22:09:00
2022/7/10 10:09,34.4,53.9,2022/7/10,10:09:42
2022/7/10 10:14,34.6,53.6,2022/7/10,10:14:42
2022/7/10 10:19,34.7,53.5,2022/7/10,10:19:42
2022/7/10 10:24,34.8,53.2,2022/7/10,10:24:42
2022/7/10 10:29,34.7,53.1,2022/7/10,10:29:42
2022/7/10 10:34,34.7,52.8,2022/7/10,10:34:42
2022/7/10 10:39,34.7,52.6,2022/7/10,10:39:42
2022/7/10 10:44,34.7,52.4,2022/7/10,10:44:42
2022/7/10 10:49,34.9,52.3,2022/7/10,10:49:42
2022/7/10 10:54,34.8,52.2,2022/7/10,10:54:42
2022/7/10 10:59,34.8,52.2,2022/7/10,10:59:42
2022/7/10 11:04,34.7,52.1,2022/7/10,11:04:42
2022/7/10 11:09,34.9,51.9,2022/7/10,11:09:42
2022/7/10 11:14,34.9,51.9,2022/7/10,11:14:42
2022/7/10 11:19,34.9,51.9,2022/7/10,11:19:42
2022/7/10 11:24,34.9,51.6,2022/7/10,11:24:42
2022/7/10 11:29,35,51.3,2022/7/10,11:29:42
2022/7/10 11:34,35,51.2,2022/7/10,11:34:42
2022/7/10 11:39,35,51,2022/7/10,11:39:42
2022/7/10 11:44,35,50.9,2022/7/10,11:44:42
2022/7/10 11:49,35.1,50.8,2022/7/10,11:49:42
2022/7/10 11:54,35.2,50.5,2022/7/10,11:54:42
2022/7/10 11:59,35.1,50.5,2022/7/10,11:59:42
2022/7/10 12:04,35.1,50.3,2022/7/10,12:04:42
2022/7/10 12:09,35.1,50.2,2022/7/10,12:09:42
2022/7/10 12:14,35.1,50.2,2022/7/10,12:14:42
2022/7/10 12:19,35.2,50.1,2022/7/10,12:19:42
2022/7/10 12:24,35.2,49.9,2022/7/10,12:24:42
2022/7/10 12:29,35.3,49.8,2022/7/10,12:29:42
2022/7/10 12:34,35.2,49.6,2022/7/10,12:34:42
2022/7/10 12:39,35.3,49.9,2022/7/10,12:39:42
2022/7/10 12:44,35.2,49.4,2022/7/10,12:44:42
2022/7/10 12:49,35.2,49.5,2022/7/10,12:49:42
2022/7/10 12:54,35.3,49.4,2022/7/10,12:54:42
2022/7/10 12:59,35.3,49.4,2022/7/10,12:59:42
2022/7/10 13:04,35.2,49.1,2022/7/10,13:04:42
2022/7/10 13:09,35.3,49,2022/7/10,13:09:42
2022/7/10 13:14,35.3,48.8,2022/7/10,13:14:42
2022/7/10 13:19,35.2,48.4,2022/7/10,13:19:42
2022/7/10 13:24,35.4,48.3,2022/7/10,13:24:42
2022/7/10 13:29,35.3,48.3,2022/7/10,13:29:42
2022/7/10 13:34,35.3,48.2,2022/7/10,13:34:42
2022/7/10 13:39,35.3,48.1,2022/7/10,13:39:42
2022/7/10 13:44,35.4,48,2022/7/10,13:44:42
2022/7/10 13:49,35.4,48,2022/7/10,13:49:42
2022/7/10 13:54,35.3,48,2022/7/10,13:54:42
2022/7/10 13:59,35.4,47.7,2022/7/10,13:59:42
2022/7/10 14:04,35.4,47.8,2022/7/10,14:04:42
2022/7/10 14:09,35.4,47.6,2022/7/10,14:09:42
2022/7/10 14:14,35.4,47.4,2022/7/10,14:14:42
2022/7/10 14:19,35.5,47.2,2022/7/10,14:19:42
2022/7/10 14:24,35.6,47,2022/7/10,14:24:42
2022/7/10 14:29,35.4,47,2022/7/10,14:29:42
2022/7/10 14:34,35.4,47.5,2022/7/10,14:34:42
2022/7/10 14:39,35.3,47.7,2022/7/10,14:39:42
2022/7/10 14:44,35.3,47.6,2022/7/10,14:44:42
2022/7/10 14:49,35.3,47.7,2022/7/10,14:49:42
2022/7/10 14:54,35.4,47.5,2022/7/10,14:54:42
2022/7/10 14:59,35.3,47.2,2022/7/10,14:59:42
2022/7/10 15:04,35.4,47,2022/7/10,15:04:42
2022/7/10 15:09,35.5,47.1,2022/7/10,15:09:42
2022/7/10 15:14,35.4,47.4,2022/7/10,15:14:42
2022/7/10 15:19,35.4,47.3,2022/7/10,15:19:42
2022/7/10 15:24,35.4,47.3,2022/7/10,15:24:42
2022/7/10 15:29,35.4,47.3,2022/7/10,15:29:42
2022/7/10 15:34,35.4,47.4,2022/7/10,15:34:42
2022/7/10 15:39,35.5,47.5,2022/7/10,15:39:42
2022/7/10 15:44,35.5,47.8,2022/7/10,15:44:42
2022/7/10 15:49,35.6,48.2,2022/7/10,15:49:42
2022/7/10 15:54,35.5,48.2,2022/7/10,15:54:42
